season,week,home_team,away_team,home_score,away_score,game_type,game_id,home_off_plays,home_off_epa_per_play,home_off_pass_plays,home_off_rush_plays,home_off_pass_epa,home_off_rush_epa,home_off_pass_rate,home_off_exp_pass_rate,home_off_proe,home_off_rroe,home_off_cume_epa_per_play,home_off_roll3_epa_per_play,home_off_ewm_epa_per_play,home_off_cume_pass_epa,home_off_roll3_pass_epa,home_off_ewm_pass_epa,home_off_cume_rush_epa,home_off_roll3_rush_epa,home_off_ewm_rush_epa,home_off_cume_pass_rate,home_off_roll3_pass_rate,home_off_ewm_pass_rate,home_off_cume_proe,home_off_roll3_proe,home_off_ewm_proe,home_off_cume_rroe,home_off_roll3_rroe,home_off_ewm_rroe,home_def_plays_def,home_def_epa_per_play_def,home_def_pass_plays_def,home_def_rush_plays_def,home_def_pass_epa_def,home_def_rush_epa_def,home_def_pass_rate_def,home_def_cume_epa_per_play_def,home_def_roll3_epa_per_play_def,home_def_ewm_epa_per_play_def,home_def_cume_pass_epa_def,home_def_roll3_pass_epa_def,home_def_ewm_pass_epa_def,home_def_cume_rush_epa_def,home_def_roll3_rush_epa_def,home_def_ewm_rush_epa_def,home_def_cume_pass_rate_def,home_def_roll3_pass_rate_def,home_def_ewm_pass_rate_def,away_off_plays,away_off_epa_per_play,away_off_pass_plays,away_off_rush_plays,away_off_pass_epa,away_off_rush_epa,away_off_pass_rate,away_off_exp_pass_rate,away_off_proe,away_off_rroe,away_off_cume_epa_per_play,away_off_roll3_epa_per_play,away_off_ewm_epa_per_play,away_off_cume_pass_epa,away_off_roll3_pass_epa,away_off_ewm_pass_epa,away_off_cume_rush_epa,away_off_roll3_rush_epa,away_off_ewm_rush_epa,away_off_cume_pass_rate,away_off_roll3_pass_rate,away_off_ewm_pass_rate,away_off_cume_proe,away_off_roll3_proe,away_off_ewm_proe,away_off_cume_rroe,away_off_roll3_rroe,away_off_ewm_rroe,away_def_plays_def,away_def_epa_per_play_def,away_def_pass_plays_def,away_def_rush_plays_def,away_def_pass_epa_def,away_def_rush_epa_def,away_def_pass_rate_def,away_def_cume_epa_per_play_def,away_def_roll3_epa_per_play_def,away_def_ewm_epa_per_play_def,away_def_cume_pass_epa_def,away_def_roll3_pass_epa_def,away_def_ewm_pass_epa_def,away_def_cume_rush_epa_def,away_def_roll3_rush_epa_def,away_def_ewm_rush_epa_def,away_def_cume_pass_rate_def,away_def_roll3_pass_rate_def,away_def_ewm_pass_rate_def,home_field
2022,16,NE,CIN,18,22,REG,2022_16_CIN_NE,72,-0.15116171163287692,39,15,0.08077136954503396,-0.4092883295127346,0.5416666666666666,0.6615277128848253,-0.11986104621815863,0.11986104621815863,-0.07689533022434296,-0.12109725012591226,-0.11280238506766013,-0.042717347276238674,-0.07691269235426669,-0.07311503022234152,-0.07632926240484793,0.021186707278460542,-0.04921825741332135,0.46877920828162944,0.5019892014776924,0.482070196092794,-0.18295849559670435,-0.16218097395543216,-0.17845242338996564,0.18295849559670435,0.16218097395543216,0.17845242338996564,100,-0.05591116225533286,58,24,0.10294218763079808,-0.14468998760578689,0.58,-0.11264336206870793,-0.09685596848131699,-0.13306090740946094,-0.09540375478308537,-0.06597521708974129,-0.09840964128625701,-0.13319290890853386,-0.007194578488978319,-0.12494118211207637,0.48813986804404896,0.5247472916918369,0.5056367830727495,100,-0.05591116225533286,58,24,0.10294218763079808,-0.14468998760578689,0.58,0.6341532255552631,-0.05415322555526314,0.05415322555526314,0.06469494562509302,0.07475897884397019,0.07211745276339394,0.1985181013984143,0.19211169103309722,0.1767871473025743,-0.04968767895183086,-0.06558615493743712,-0.054348626218960375,0.5254771575643852,0.5142942729511352,0.5173665147219717,-0.10497847119734112,-0.10577013562804212,-0.10652922706981939,0.10497847119734109,0.10577013562804212,0.10652922706981939,72,-0.15116171163287692,39,15,0.08077136954503396,-0.4092883295127346,0.5416666666666666,-0.02103451195916128,-0.031078887528669955,-0.04303256357104492,0.028174149087787044,0.05223670614717338,0.0563199838100423,-0.06662498474996652,-0.14589024419103394,-0.1727723042618179,0.4771418157716005,0.5309446425378394,0.5110473258111919,1.0
2022,16,TEN,HOU,14,19,REG,2022_16_HOU_TEN,77,-0.21139411694073174,29,32,-0.5837323621642005,0.021347606381823425,0.37662337662337664,0.666920807451299,-0.29029743082792236,0.29029743082792236,-0.05194378812317362,-0.1456425358314489,-0.09351887489385158,-0.0194072356192162,-0.1654685240718474,-0.07222263372313886,-0.13014146506541577,-0.16441195875510198,-0.13424911200657233,0.4156068359310302,0.5052485334979931,0.4711911914502197,-0.23714215049889495,-0.15668281844927598,-0.18446076732091685,0.23714215049889495,0.15668281844927598,0.18446076732091682,80,-0.09111362826987812,38,28,0.08898084197608719,-0.3450231567382746,0.475,-0.01479468063561198,0.06208844930558551,0.007017564596492866,0.07989640727874237,0.2538979912998359,0.12529581416388685,-0.15899731626798702,-0.07020983161014523,-0.0980200072594796,0.5495121951865488,0.5045111972437554,0.5272482375512406,80,-0.09111362826987812,38,28,0.08898084197608719,-0.3450231567382746,0.475,0.665810263441384,-0.19081026344138408,0.19081026344138408,-0.11685592201052016,-0.13758725011102085,-0.12936322966676805,-0.1437221397745672,-0.029578345224190256,-0.07095410683688418,-0.1383056362861296,-0.34452284853221365,-0.27268131813591545,0.4993640306243203,0.43792073054121256,0.47561853773746066,-0.15375584007784532,-0.19719512904935155,-0.1747623856717338,0.15375584007784532,0.19719512904935155,0.1747623856717338,77,-0.21139411694073174,29,32,-0.5837323621642005,0.021347606381823425,0.37662337662337664,0.0010152757864311916,-0.031138153914373034,-0.008628142061244175,0.059813674641337654,-0.06338388281414419,0.058706543286062327,-0.042057806285928936,-0.06376798796782694,-0.10161212618699723,0.40830173544619386,0.4251106660626723,0.4334273034790959,1.0
2022,16,SF,WAS,37,20,REG,2022_16_WAS_SF,68,0.11676231481699562,27,25,0.17444954754620648,0.010377750298939645,0.39705882352941174,0.6480739597685289,-0.25101513623911714,0.2510151362391172,0.025623924333074623,0.04790114585078955,0.053205241836010504,0.19070486810208626,0.2195940207758563,0.2286386092054587,-0.0742131287791924,0.0344056427184889,0.023443469725685874,0.4417862426619869,0.40567437982072124,0.4140802689431214,-0.19338580491082885,-0.2347962014676351,-0.22202964449111537,0.19338580491082885,0.23479620146763505,0.22202964449111537,91,-0.14486482049540933,39,34,0.19504961467203566,-0.4974939702421098,0.42857142857142855,-0.1118970313075189,-0.19941303418486286,-0.1566514917661901,-0.07059709833304652,-0.2840310169658026,-0.18042598786198177,-0.15121646230750915,-0.13734722387399276,-0.1757688758025593,0.531663177617766,0.6219405594405593,0.5970155721654271,91,-0.14486482049540933,39,34,0.19504961467203566,-0.4974939702421098,0.42857142857142855,0.6227480283531247,-0.19417659978169616,0.1941765997816961,-0.034992505915293785,-0.009519511198106902,-0.023747992916105683,-0.05594718537784689,-0.056694499992174824,-0.06524344779449928,-0.06970773634210219,0.052573548617609676,0.0051630564669948985,0.464348136720172,0.4069152346158613,0.4155059258669,-0.17536249483180524,-0.23319540484456724,-0.22639315635010665,0.17536249483180527,0.23319540484456727,0.2263931563501067,68,0.11676231481699562,27,25,0.17444954754620648,0.010377750298939645,0.39705882352941174,-0.03385927813217963,-0.004437929692811771,-0.04098988429013921,-0.008598295964588823,-0.04117225415005589,-0.061573070784761,-0.1348613586750829,-0.02509280838878133,-0.09706039968852864,0.480543353311729,0.4208624854239546,0.45840875785995494,1.0
2022,16,DAL,PHI,40,34,REG,2022_16_PHI_DAL,91,0.10984865461710351,45,26,0.2478778396528135,-0.1404995565972058,0.4945054945054945,0.6445570195366872,-0.15005152503119268,0.15005152503119268,0.03597637043639982,0.07410343694391387,0.07819970714432156,0.10131356605357425,0.07430880221801406,0.14237352599146755,0.02690700838102785,0.1318713209131688,0.07235025120645949,0.41875225591961157,0.41111136101240014,0.4098171994385301,-0.21435072312673972,-0.21418140834547472,-0.21421806841362478,0.21435072312673972,0.2141814083454747,0.21421806841362478,89,0.03872378605505626,43,27,0.38987122527677287,-0.48007290157989635,0.48314606741573035,-0.0890798215929187,-0.0640246662878279,-0.04610765290330312,-0.06271100456876823,0.011876295235785761,0.010139485572431106,-0.1079464192701288,-0.20081665498978854,-0.1280694233660445,0.4557792643756932,0.4373015873015873,0.445391054158076,89,0.03872378605505626,43,27,0.38987122527677287,-0.48007290157989635,0.48314606741573035,0.6354351619358958,-0.15228909452016542,0.15228909452016537,0.07637679630104814,0.14948117499254696,0.09511804666750501,0.12649554141094313,0.2387658769228027,0.1136799936445621,0.11210646480443562,0.23880607380682287,0.21259341518661895,0.44419797762851837,0.4754084967320262,0.4567133549146758,-0.1824610478600154,-0.15739465918799292,-0.1711584866792701,0.1824610478600154,0.15739465918799292,0.1711584866792701,91,0.10984865461710351,45,26,0.2478778396528135,-0.1404995565972058,0.4945054945054945,-0.06934493768467613,-0.1296098322172413,-0.08012698806152112,-0.08970055694027226,-0.06947231265770637,-0.0326255492843971,-0.0452225829434557,-0.27558471874582574,-0.17831282018881975,0.499118158366077,0.4948926412341046,0.4725256748221627,1.0
2022,16,PIT,LV,13,10,REG,2022_16_LV_PIT,81,-0.10616673731873805,41,27,0.018511850332170718,-0.14703321444936956,0.5061728395061729,0.6587883594508748,-0.1526155199447019,0.1526155199447019,-0.029805846224981298,0.07041406519312662,0.05633603899163083,0.024157983619614968,0.3012943189822305,0.21093252437778726,-0.004301127983953598,-0.0008065126725589853,0.02257357067101003,0.4848470897688026,0.3915824300734787,0.41457939376714625,-0.1591903269936298,-0.24035610895939255,-0.21985935667065226,0.15919032699362975,0.24035610895939252,0.21985935667065223,66,-0.16911613522824256,35,18,-0.1482666229500755,-0.28911343954839847,0.5303030303030303,0.030325850828366356,0.034219358585784766,0.03584974795248366,0.10785243863162328,0.0675672412731033,0.12822926747591837,-0.09704290537191337,-0.11635297148905503,-0.19822380212582427,0.47827877214555137,0.3853607726784925,0.43960759800516414,66,-0.16911613522824256,35,18,-0.1482666229500755,-0.28911343954839847,0.5303030303030303,0.6921133701153132,-0.16181033981228288,0.16181033981228288,0.007910766693396583,-0.0527641777640361,-0.023206584974500132,0.07008498624576191,-0.12492421085831673,-0.01080187163531177,-0.08005114503534452,0.03752826566939963,-0.02619201485548424,0.4877378453511548,0.40404727103799126,0.4360565804791595,-0.15638669807756944,-0.22883335422195059,-0.20494185394461678,0.15638669807756944,0.22883335422195059,0.20494185394461678,81,-0.10616673731873805,41,27,0.018511850332170718,-0.14703321444936956,0.5061728395061729,0.0016031162795557552,-0.0993550303988987,-0.05222437509060445,0.16834682562328887,-0.07552278599749061,0.0342741777914275,-0.13630172283656258,-0.10598300794309291,-0.14029942681577276,0.4850015993873388,0.5171384145055872,0.48601657407294246,1.0
2022,16,MIA,GB,20,26,REG,2022_16_GB_MIA,63,-0.13400158097611023,29,21,-0.03403215804734192,-0.2168845594139947,0.4603174603174603,0.6371177785851531,-0.17680031826769277,0.17680031826769282,0.0419239157624295,-0.03322643362355865,0.038613773490763,0.1552207974524366,-0.18424168146856293,0.01312990116648106,-0.06574641565790793,0.1418363427858788,0.07589760882708434,0.5117443895865693,0.5103408668626059,0.49778394932075476,-0.11870908396436186,-0.12859307535601666,-0.13969329133089453,0.11870908396436186,0.12859307535601663,0.1396932913308945,84,0.0031006611250497507,43,21,0.08187566404030827,-0.26255747237626037,0.5119047619047619,0.0226926528611125,0.061050179268562786,0.02449683182592033,0.10924711454758955,0.1574276566484278,0.09262931518234356,-0.08505095996697776,-0.02014635000252782,-0.022996105664397252,0.5124449116681346,0.5202346488944427,0.5287498639473419,84,0.0031006611250497507,43,21,0.08187566404030827,-0.26255747237626037,0.5119047619047619,0.6337309364673895,-0.12182617456262768,0.12182617456262768,-0.004852284972946595,0.11932973533634221,0.05957700229265116,0.06855239228458933,0.21420746744944774,0.1525660941470205,-0.022032039480052314,0.13419003655840714,0.05973614642171546,0.4821682269891427,0.43003202759300324,0.45649576982067913,-0.1487345703458078,-0.19504327011812803,-0.16587726393252702,0.1487345703458078,0.19504327011812803,0.165877263932527,63,-0.13400158097611023,29,21,-0.03403215804734192,-0.2168845594139947,0.4603174603174603,0.01821046219380255,0.024192510446872206,0.011717973289455091,0.011823543796722394,-0.030431498789695182,0.02885040977614302,0.04294772140806811,0.19628211910766147,0.09291155165029755,0.42017670175564914,0.42548562548562546,0.4358897738352765,1.0
2022,16,LA,DEN,51,14,REG,2022_16_DEN_LA,82,0.31375669683689356,30,34,0.5014995366233913,0.1298852253914921,0.36585365853658536,0.6017319457343119,-0.23587828719772652,0.23587828719772652,-0.0976277725406178,-0.031020160255823895,-0.06569734989408649,-0.075850983674894,-0.06573422040784845,-0.07987642787581183,-0.14550427234377025,-0.0899852997267719,-0.12802370274408142,0.49448970618928406,0.48287037037037034,0.4766023327341805,-0.15595568682529612,-0.1763582189033299,-0.18883045243324803,0.15595568682529612,0.1763582189033299,0.18883045243324803,81,-0.21853992087356056,44,23,-0.38703065742398723,-0.15899201882711572,0.5432098765432098,0.0063322320460225635,0.07180121651390979,0.05874538630015931,0.1182638278249197,0.11829211241063002,0.13212933767749402,-0.12914632417368913,0.04115318396916171,-0.013655739676130842,0.46865492172289375,0.43632266137326964,0.4517682899636527,81,-0.21853992087356056,44,23,-0.38703065742398723,-0.15899201882711572,0.5432098765432098,0.6674999420026003,-0.12429006545939048,0.12429006545939048,-0.0926553718529053,-0.07605842086741306,-0.08068186356360343,-0.026816277849592927,-0.0444545386032075,-0.06525217099796392,-0.17907454120970648,-0.12686338632250277,-0.09888212924101918,0.49098616802255984,0.46248155176048916,0.47593447609117917,-0.1643653869253818,-0.18657726372542507,-0.1732776464568362,0.1643653869253818,0.18657726372542513,0.17327764645683622,82,0.31375669683689356,30,34,0.5014995366233913,0.1298852253914921,0.36585365853658536,-0.05462047072542508,-0.06959857457081593,-0.05484508987130295,-0.08230091142310351,-0.1468167594092979,-0.09427170055534295,-0.06804245799955115,0.015050648158687263,-0.0256763418344943,0.4904951241576999,0.5413338814501606,0.49850187820906977,1.0
2022,16,ARI,TB,16,19,REG,2022_16_TB_ARI,97,-0.19150899096251103,49,27,-0.2900979614678583,-0.1939364314678608,0.5051546391752577,0.6736936873692186,-0.16853904819396093,0.16853904819396093,-0.07353311904255176,-0.17303883180809773,-0.14835028538045497,-0.03720982273976496,-0.16329393723240593,-0.16850552962275306,-0.061460540077473744,-0.07574397490050007,-0.07740847672419374,0.5355376670426898,0.5349437700865886,0.5456121608141887,-0.11300819515944495,-0.12027326843133278,-0.11281196313142962,0.11300819515944494,0.12027326843133275,0.11281196313142962,100,-0.10711257983545928,51,29,-0.02919140728271187,-0.1969334548801142,0.51,0.005589568010342687,-0.06805026039649294,-0.029109578937048335,0.06665160613315486,-0.06679504363646915,-0.025125024016100974,-0.06958580419259218,0.04612035813246459,0.0592849967233508,0.502075144631262,0.5224158799322197,0.48277823058142805,100,-0.10711257983545928,51,29,-0.02919140728271187,-0.1969334548801142,0.51,0.6116709704664528,-0.10167097046645279,0.10167097046645279,-0.05534588744876623,-0.14337433925693507,-0.11013924188351007,0.06776483576731711,-0.04037248104492056,0.010795952451491625,-0.23087891938999716,-0.21209549803969516,-0.21476480387349028,0.5539596795076481,0.6107350096711799,0.5726049211178936,-0.08113896001069436,-0.00933061560876299,-0.04850448945473245,0.08113896001069436,0.00933061560876299,0.04850448945473245,97,-0.19150899096251103,49,27,-0.2900979614678583,-0.1939364314678608,0.5051546391752577,-0.01107818267428444,0.037464547441477904,0.03037231196949859,0.0437409220664477,0.2331673526979207,0.14935783189870516,-0.10470963264413576,-0.17288907851358026,-0.14449697207492523,0.47642359332907963,0.4411017890726198,0.46803076608644545,1.0
2022,16,IND,LAC,3,20,REG,2022_16_LAC_IND,62,-0.47821350628134585,37,15,-0.6452683899418684,-0.3182850431418046,0.5967741935483871,0.6757897101254093,-0.07901551657702222,0.07901551657702222,-0.130170776977564,-0.13726793578427662,-0.14610120105410204,-0.11796736694972358,-0.17241488163165405,-0.14626198258064696,-0.2059623441336426,-0.2201728538103729,-0.21538734774643858,0.5085906414887787,0.44822954822954825,0.44852134436725244,-0.13638488436880217,-0.19281459070803098,-0.19687041289106388,0.13638488436880214,0.19281459070803095,0.19687041289106383,82,-0.10528531166448149,37,28,-0.1110346073994699,0.004590927627370027,0.45121951219512196,-0.035252363211832345,0.0365373925674305,-0.032293837902456615,0.04017120428799738,0.09782795630290501,0.02449473735191899,-0.11297011370566934,-0.004575733335431671,-0.10155425511293521,0.4498739090734742,0.46052805936526875,0.47037000281809715,82,-0.10528531166448149,37,28,-0.1110346073994699,0.004590927627370027,0.45121951219512196,0.6465830142243656,-0.19536350202924363,0.19536350202924369,-0.03720745552809107,-0.07225792138359007,-0.05069349156039066,0.03934155500106943,-0.07536484735413307,-0.03362995968809436,-0.10840189632613974,0.0720093899124135,0.0031276533607665982,0.5528774033195567,0.5704216458154944,0.5655586677774671,-0.08722249158336462,-0.06673804030222137,-0.0701862844348004,0.08722249158336462,0.06673804030222137,0.0701862844348004,62,-0.47821350628134585,37,15,-0.6452683899418684,-0.3182850431418046,0.5967741935483871,-0.0015847818216087606,-0.0920531432316005,-0.057508880784930334,0.041658615416589044,-0.18292602518864773,-0.058805661932988265,0.034638740169620895,0.07121118984615742,0.025215308860305412,0.4643255334381994,0.44929417796781584,0.44342331877279106,1.0
2022,17,TEN,DAL,13,27,REG,2022_17_DAL_TEN,82,-0.1310494419165324,42,23,-0.19087840499302408,-0.11488127579365898,0.5121951219512195,0.690306976429409,-0.17811185447818945,0.17811185447818945,-0.06257381004434416,-0.1516713192652266,-0.1288814475079156,-0.05702891072221516,-0.3132236506097097,-0.22567555225545735,-0.12004219363559981,-0.041213824293404644,-0.0875700964900536,0.4130079386438533,0.4641229923724521,0.44282084700216673,-0.24068583585416342,-0.18367154545823272,-0.21621176637301848,0.24068583585416342,0.1836715454582327,0.21621176637301848,93,0.0906839159163205,49,31,0.39771975383306835,-0.3729504201477011,0.5268817204301075,-0.01988261047789639,-0.018928655100425813,-0.02242179326341843,0.08050203625856535,0.11122335242104826,0.11440132250754695,-0.1713990389660062,-0.17734590586632426,-0.1721209521031181,0.5445447155074455,0.5031223083548665,0.5115737662858684,93,0.0906839159163205,49,31,0.39771975383306835,-0.3729504201477011,0.5268817204301075,0.6329428862785194,-0.10606116584841185,0.10606116584841185,0.04090118938178007,0.05623082763662268,0.08769439138615615,0.11108451762685688,0.0934071709601948,0.17402482008987133,0.015746570715812272,-0.01776329810035393,0.008495308865359902,0.4238024718253371,0.4480395491033789,0.43522368795861943,-0.21006410992036992,-0.17745782322858986,-0.19496810539889514,0.21006410992036992,0.17745782322858983,0.19496810539889514,82,-0.1310494419165324,42,23,-0.19087840499302408,-0.11488127579365898,0.5121951219512195,-0.0805595810830537,0.03610671701808118,-0.020658221215795303,-0.03253885591239882,0.2723742492859476,0.12405900748373364,-0.1327548514241133,-0.32354036335451747,-0.23367046683020004,0.45760371791169574,0.44279472088460853,0.4567175581353723,1.0
2022,17,ATL,ARI,20,19,REG,2022_17_ARI_ATL,81,-0.05725454430524359,30,31,-0.017454040199850005,-0.16396358772838157,0.37037037037037035,0.6394083255844402,-0.2690379552140698,0.2690379552140698,1.6005802778429334e-05,-0.04110081944691281,-0.0425249060436933,0.0022933939112932075,-0.1646608721362502,-0.11631267383065433,0.012853931175742326,0.06352699347379774,0.022034069096438694,0.3834121202796454,0.4220286488579172,0.4147949886922283,-0.2500727304284565,-0.22364433959820032,-0.22374171412072383,0.2500727304284565,0.22364433959820032,0.22374171412072383,88,-0.03215180333585666,48,26,0.09300553225057424,-0.05226931294041256,0.5454545454545454,0.028805588681607493,0.019947116749282935,0.01689488290575728,0.13406708823459182,0.26342985146185544,0.16457428405592922,-0.02468553498359889,-0.05051081226268814,-0.028947113263384762,0.4374299830245984,0.316817496229261,0.3325287510103648,88,-0.03215180333585666,48,26,0.09300553225057424,-0.05226931294041256,0.5454545454545454,0.6382565633221666,-0.09280201786762121,0.09280201786762121,-0.08139817717054905,-0.22992770844357624,-0.1612978970550718,-0.05406903198830452,-0.374185141766806,-0.20498325917628463,-0.0702922661701662,-0.05100492990407591,-0.11236686314729386,0.5335121318515276,0.5707985293297467,0.5334749043225094,-0.11671025202841268,-0.09968963129372783,-0.129530088650189,0.11671025202841268,0.09968963129372783,0.129530088650189,81,-0.05725454430524359,30,31,-0.017454040199850005,-0.16396358772838157,0.37037037037037035,-0.0019239085127107777,-0.10664417280938936,-0.05251047920657162,0.06026207190543041,-0.1057563465575815,-0.02634493899608424,-0.07807564757176032,0.03137887588064551,-0.017580538757688696,0.5026034683225112,0.46607843137254895,0.4909447614069996,1.0
